"2015-04-23 15:00:02",1,3,1,93,153,34,15,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,3,3,5,0
"2015-04-23 15:00:59",1,3,1,90,156,22,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,2,5,0
"2015-04-23 15:02:00",1,3,1,82,156,10,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,1,1,5,0
"2015-04-23 15:02:59",1,3,1,84,153,16,3,0,0,0.00,0.00,0.00,0.00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,2,5,5,0
"2015-04-23 15:03:59",1,3,1,79,151,19,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,2,5,0
"2015-04-23 15:04:59",1,3,1,80,153,23,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,1,4,5,0
"2015-04-23 15:05:59",1,3,1,82,155,30,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,3,3,5,0
"2015-04-23 15:06:59",1,3,1,82,154,29,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,1,1,5,0
"2015-04-23 15:07:59",1,3,1,84,153,14,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,4,5,0
"2015-04-23 15:08:59",1,3,1,88,162,15,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,4,7,5,0
"2015-04-23 15:09:59",1,3,0,72,156,13,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,6,5,0
"2015-04-23 15:10:59",1,3,1,73,153,18,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,3,5,0
"2015-04-23 15:11:59",1,3,1,85,162,27,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,3,7,5,0
"2015-04-23 15:12:59",1,3,1,89,157,32,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,5,5,0
"2015-04-23 15:13:59",1,3,1,82,155,28,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,1,7,5,0
"2015-04-23 15:14:59",1,3,1,77,154,18,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4,3,7,5,0
"2015-04-23 15:15:59",1,3,1,85,151,20,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,4,5,0
"2015-04-23 15:16:59",1,3,1,83,156,22,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,2,4,5,0
"2015-04-23 15:17:59",1,3,1,86,156,20,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,6,5,0
"2015-04-23 15:18:59",1,3,1,85,158,19,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,0,5,5,0
"2015-04-23 15:19:59",1,3,1,80,153,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1,5,0
"2015-04-23 15:20:59",1,3,1,73,149,18,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,2,1,5,0
"2015-04-23 15:21:59",1,3,1,84,155,20,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,1,1,5,0
"2015-04-23 15:22:59",1,3,1,90,156,24,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,3,1,5,0
"2015-04-23 15:23:59",1,3,1,83,168,23,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,3,3,5,0
"2015-04-23 15:24:59",1,3,1,81,153,21,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,5,0
"2015-04-23 15:25:59",1,3,1,90,155,17,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,5,0
"2015-04-23 15:26:59",1,3,1,88,153,31,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,5,0
"2015-04-23 15:27:59",1,3,1,85,157,28,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,2,6,5,0
"2015-04-23 15:28:59",1,3,1,64,153,16,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,3,8,5,0
"2015-04-23 15:29:59",1,3,1,80,152,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,1,5,0
"2015-04-23 15:30:59",1,3,1,88,151,29,9,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,5,0
"2015-04-23 15:31:59",1,3,1,84,158,15,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,1,5,0
"2015-04-23 15:32:59",1,3,1,81,158,24,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,2,2,5,0
"2015-04-23 15:33:59",1,3,1,84,164,29,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,1,1,5,0
"2015-04-23 15:35:00",1,3,1,76,158,14,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,17,1,4,5,0
"2015-04-23 15:35:59",1,3,1,63,163,25,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,11,2,10,5,0
"2015-04-23 15:36:59",1,3,1,56,157,15,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,13,4,17,5,0
"2015-04-23 15:37:59",2,3,1,54,154,9,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,27,0,6,5,0
"2015-04-23 15:38:59",1,3,1,60,172,13,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,25,1,10,5,0
"2015-04-23 15:39:59",1,3,1,50,155,14,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,18,1,1,5,0
"2015-04-23 15:41:00",1,3,1,58,149,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,33,2,5,5,0
"2015-04-23 15:41:59",1,3,1,48,154,15,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,26,0,0,5,0
"2015-04-23 15:42:59",1,3,1,55,152,18,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,22,7,5,5,0
"2015-04-23 15:43:59",1,3,1,50,151,17,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,1,3,5,0
"2015-04-23 15:44:59",1,3,1,61,155,28,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,13,4,7,5,0
"2015-04-23 15:45:59",1,3,1,62,159,23,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,3,18,5,0
"2015-04-23 15:46:59",1,3,1,56,176,10,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,24,5,0
"2015-04-23 15:47:59",1,3,1,61,181,17,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,14,38,5,0
"2015-04-23 15:48:59",1,3,1,78,158,18,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,6,22,5,0
"2015-04-23 15:56:02",0,0,0,83,172,36,11,18,82,5.32,651.36,3.56,642.38,1,3,4,2,1,4,3,13,10,10,4,0,0,0,0,0,1,0,0,0,0,0,0,1,7445,173,44,0,18,38,5,0
"2015-04-23 15:56:02",0,0,0,95,169,44,21,36,64,1.84,653.48,2.39,647.21,0,0,0,0,0,8,1,9,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4327,120,26,0,15,30,5,0
"2015-04-23 15:56:02",0,0,0,75,162,19,3,7,93,3.24,653.65,1.70,648.34,2,1,1,2,0,3,11,14,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8788,229,33,0,15,26,5,0
"2015-04-23 15:56:02",1,0,1,77,175,38,13,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,13,41,5,0
"2015-04-23 15:56:02",1,0,0,102,167,36,17,99,1,1.41,3.42,1.67,651.70,0,0,0,0,3,5,12,5,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4717,123,23,0,7,20,5,0
"2015-04-23 15:56:02",1,0,1,80,173,21,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,26,5,0
"2015-04-23 15:56:02",1,3,1,79,158,26,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,11,5,0
"2015-04-23 15:56:59",1,3,1,80,156,30,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,11,5,0
"2015-04-23 15:57:59",1,3,1,75,157,20,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,5,0
"2015-04-23 15:58:59",1,3,1,71,154,17,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,5,0
"2015-04-23 15:59:59",1,3,1,71,157,21,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0
"2015-04-23 16:00:59",1,3,1,80,160,24,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,7,5,0
"2015-04-23 16:01:59",1,0,1,81,153,29,8,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,8,5,0
"2015-04-23 16:02:59",1,3,1,85,162,13,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,2,14,5,0
"2015-04-23 16:03:59",1,3,1,82,164,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,11,5,0
"2015-04-23 16:04:59",1,3,1,83,156,20,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,8,5,0
"2015-04-23 16:05:59",1,3,1,91,155,25,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,6,5,0
"2015-04-23 16:06:59",1,3,1,94,156,19,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,5,0
"2015-04-23 16:07:59",1,3,1,84,153,13,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,5,5,0
"2015-04-23 16:08:59",1,3,1,97,169,11,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3,9,5,0
"2015-04-23 16:09:59",1,3,1,87,162,19,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,5,0
"2015-04-23 16:10:59",1,3,1,85,167,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,8,5,0
"2015-04-23 16:11:59",1,3,1,86,153,14,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,7,5,0
"2015-04-23 16:12:59",1,3,1,76,153,13,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,8,5,0
"2015-04-23 16:13:59",1,3,1,89,154,20,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,5,0
"2015-04-23 16:14:59",1,3,1,82,157,15,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,5,5,0
"2015-04-23 16:15:59",1,3,1,91,166,18,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,8,5,0
"2015-04-23 16:16:59",1,3,1,88,152,16,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,10,5,0
"2015-04-23 16:17:59",1,3,1,83,154,19,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,5,5,0
"2015-04-23 16:18:59",1,3,1,83,160,26,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,5,5,0
"2015-04-23 16:19:59",1,3,1,91,189,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,10,33,5,0
"2015-04-23 16:20:59",1,3,1,79,167,22,7,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,11,39,5,0
"2015-04-23 16:21:59",1,3,1,60,169,21,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,9,35,5,0
"2015-04-23 16:22:59",1,3,1,57,170,20,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,7,40,5,0
"2015-04-23 16:23:59",1,3,1,67,182,12,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,7,36,5,0
"2015-04-23 16:24:59",2,3,1,57,145,4,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,15,5,0
"2015-04-23 16:25:59",2,3,1,56,155,9,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,16,5,0
"2015-04-23 16:26:59",2,3,1,45,155,9,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,14,5,0
"2015-04-23 16:27:59",1,3,1,60,162,12,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,2,31,5,0
"2015-04-23 16:28:59",2,3,1,59,162,7,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,9,5,0
"2015-04-23 16:29:59",1,3,1,58,153,17,2,0,0,0.00,15.36,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,9,5,0
"2015-04-23 16:30:59",1,3,1,69,152,11,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,5,5,0
"2015-04-23 16:31:59",1,3,1,63,169,14,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,5,11,5,0
"2015-04-23 16:32:59",1,3,1,73,165,19,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,17,5,0
"2015-04-23 16:33:59",1,3,1,66,166,17,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,11,25,5,0
"2015-04-23 16:34:59",1,3,1,88,161,17,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,16,23,5,0
"2015-04-23 16:35:59",1,3,1,73,153,26,10,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,8,38,5,0
"2015-04-23 16:36:59",1,3,1,101,187,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,20,5,0
"2015-04-23 16:37:59",1,3,1,73,154,14,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,37,5,0
"2015-04-23 16:38:59",1,3,1,62,153,17,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,18,5,0
"2015-04-23 16:39:59",1,3,1,69,165,15,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,5,5,0
"2015-04-23 16:40:59",1,3,1,59,156,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,16,5,0
"2015-04-23 16:41:59",1,3,1,75,182,14,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,3,16,5,0
"2015-04-23 16:42:59",1,3,1,72,186,18,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,17,5,0
"2015-04-23 16:43:59",2,3,1,73,198,8,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,8,41,5,0
"2015-04-23 16:44:59",1,3,1,57,149,19,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,23,5,0
"2015-04-23 16:45:59",1,3,1,66,166,24,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,4,28,5,0
"2015-04-23 16:46:59",2,3,1,61,174,5,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,23,5,0
"2015-04-23 16:47:59",2,3,1,64,154,9,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,23,5,0
"2015-04-23 16:49:00",2,3,0,57,173,14,2,49,51,3.96,5.08,4.34,639.98,2,1,2,3,8,9,18,16,3,4,3,0,0,0,0,1,0,0,0,0,0,1,15,2,9464,222,37,0,4,22,5,0
"2015-04-23 16:50:00",0,0,0,114,180,6,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,20,5,0
"2015-04-23 16:50:59",0,0,0,84,179,30,8,36,64,2.05,650.08,2.12,649.35,1,0,0,0,9,4,11,21,8,7,5,0,1,0,0,0,0,0,0,0,0,0,0,3,5518,138,20,0,11,17,5,0
"2015-04-23 16:51:59",1,3,1,97,213,26,6,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,30,53,5,0
"2015-04-23 16:53:00",1,3,1,104,163,16,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,6,42,5,0
"2015-04-23 16:54:00",1,3,1,69,197,20,5,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,6,49,5,0
"2015-04-23 16:55:00",1,0,1,83,186,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,12,46,5,0
"2015-04-23 16:55:59",1,0,1,83,185,11,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,9,31,5,0
"2015-04-23 16:57:00",1,0,1,83,160,14,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,2,10,5,0
"2015-04-23 16:58:00",1,3,0,74,155,12,0,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,5,0
"2015-04-23 16:59:00",1,3,1,72,178,20,3,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,5,15,5,0
"2015-04-23 17:00:00",1,3,1,89,161,19,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,6,19,5,0
"2015-04-23 17:01:00",1,3,1,89,154,19,2,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,3,12,5,0
"2015-04-23 17:02:00",1,3,1,79,156,16,1,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,7,5,0
"2015-04-23 17:03:00",1,3,1,87,157,22,4,0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,7,5,0
